;;;0
34;9;2;0.0
34;9;3;0.0
34;9;4;0.0
34;9;5;0.0
34;9;6;0.0
34;9;7;0.0
34;9;8;0.0
35;9;1;0.0
35;9;2;0.0
35;9;3;0.0
35;9;4;0.0
35;9;5;0.0
35;9;6;0.0
35;9;7;0.0
35;9;8;0.0
36;9;1;0.0
36;9;2;0.0
36;9;3;0.0
36;9;4;0.0
36;9;5;0.0
36;9;6;0.0
36;9;7;0.0
36;9;8;0.0
37;9;1;0.0
37;9;2;0.0
37;9;3;0.0
37;9;4;0.0
37;9;5;0.0
37;9;6;0.0
37;9;7;0.0
37;9;8;0.0
38;9;1;0.0
38;9;2;0.0
38;9;3;0.0
38;9;4;0.0
38;9;5;0.0
38;9;6;0.0
38;9;7;0.0
38;9;8;0.0
39;9;1;0.0
39;9;2;0.0
39;9;3;0.0
39;9;4;0.0
39;9;5;0.0
39;9;6;0.0
39;9;7;0.0
39;9;8;0.0
40;9;1;0.0
40;9;2;0.0
40;9;3;0.0
40;9;4;0.0
40;9;5;0.0
40;9;6;0.0
40;9;7;0.0
40;9;8;0.0
41;9;1;0.0
41;9;2;0.0
41;9;3;0.0
41;9;4;0.0
41;9;5;0.0
41;9;6;0.0
41;9;7;0.0
41;9;8;0.0
42;9;1;0.0
42;9;2;0.0
42;9;3;0.0
42;9;4;0.0
42;9;5;0.0
42;9;6;0.0
42;9;7;0.0
42;9;8;0.0
43;9;1;0.0
43;9;2;0.0
43;9;3;0.0
43;9;4;0.0
43;9;5;0.0
43;9;6;0.0
43;9;7;0.0
43;9;8;0.0
44;9;1;0.0
44;9;2;0.0
44;9;3;0.0
44;9;4;0.0
44;9;5;0.0
44;9;6;0.0
44;9;7;0.0
44;9;8;0.0
45;9;1;0.0
45;9;2;0.0
45;9;3;0.0
45;9;4;0.0
45;9;5;0.0
45;9;6;0.0
45;9;7;0.0
45;9;8;0.0
46;9;1;0.0
46;9;2;0.0
46;9;3;0.0
46;9;4;0.0
46;9;5;0.0
46;9;6;0.0
46;9;7;0.0
46;9;8;0.0
47;9;1;0.0
47;9;2;-5.298869787395688e-09
47;9;3;0.0
47;9;4;-5.1825246316639095e-09
47;9;5;0.0
47;9;6;0.0
47;9;7;0.0
47;9;8;0.0
48;9;1;0.0
48;9;2;0.0
48;9;3;0.0
48;9;4;0.0
48;9;5;0.0
48;9;6;0.0
48;9;7;0.0
48;9;8;0.0
49;9;1;0.0
49;9;2;0.0
49;9;3;0.0
49;9;4;0.0
49;9;5;0.0
49;9;6;0.0
49;9;7;0.0
49;9;8;0.0
50;9;1;0.0
50;9;2;0.0
50;9;3;0.0
50;9;4;0.0
50;9;5;0.0
50;9;6;0.0
50;9;7;0.0
50;9;8;0.0
51;9;1;0.0
51;9;2;0.0
51;9;3;0.0
51;9;4;0.0
51;9;5;0.0
51;9;6;0.0
51;9;7;0.0
51;9;8;0.0
52;9;1;0.0
52;9;2;0.0
52;9;3;0.0
52;9;4;-1.5220811278027213e-09
52;9;5;0.0
52;9;6;-1.5177228362972528e-09
52;9;7;0.0
52;9;8;-1.5239208783768277e-09
53;9;1;0.0
53;9;2;0.0
53;9;3;0.0
53;9;4;0.0
53;9;5;0.0
53;9;6;0.0
53;9;7;0.0
53;9;8;0.0
54;9;1;0.0
54;9;2;0.0
54;9;3;0.0
54;9;4;0.0
54;9;5;0.0
54;9;6;0.0
54;9;7;0.0
54;9;8;0.0
55;9;1;0.0
55;9;2;0.0
55;9;3;0.0
55;9;4;-37.99999926894898
55;9;5;0.0
55;9;6;0.0
55;9;7;0.0
55;9;8;0.0
56;9;1;0.0
56;9;2;0.0
56;9;3;0.0
56;9;4;0.0
56;9;5;0.0
56;9;6;0.0
56;9;7;0.0
56;9;8;0.0
57;9;1;0.0
57;9;2;0.0
57;9;3;0.0
57;9;4;0.0
57;9;5;0.0
57;9;6;0.0
57;9;7;0.0
57;9;8;0.0
58;9;1;-1.5757706250951742e-09
58;9;2;0.0
58;9;3;0.0
58;9;4;-1.489777190499808e-09
58;9;5;0.0
58;9;6;0.0
58;9;7;0.0
58;9;8;0.0
59;9;1;0.0
59;9;2;0.0
59;9;3;0.0
59;9;4;0.0
59;9;5;0.0
59;9;6;0.0
59;9;7;0.0
59;9;8;0.0
1;10;1;0.0
1;10;2;0.0
1;10;3;0.0
1;10;4;0.0
1;10;5;0.0
1;10;6;0.0
1;10;7;0.0
1;10;8;0.0
2;10;1;0.0
2;10;2;0.0
2;10;3;0.0
2;10;4;0.0
2;10;5;0.0
2;10;6;0.0
2;10;7;0.0
2;10;8;0.0
3;10;1;0.0
3;10;2;0.0
3;10;3;0.0
3;10;4;0.0
3;10;5;0.0
3;10;6;0.0
3;10;7;0.0
3;10;8;0.0
4;10;1;0.0
4;10;2;0.0
4;10;3;0.0
4;10;4;0.0
4;10;5;0.0
4;10;6;0.0
4;10;7;0.0
4;10;8;0.0
5;10;1;0.0
5;10;2;0.0
5;10;3;0.0
5;10;4;0.0
5;10;5;0.0
5;10;6;0.0
5;10;7;0.0
5;10;8;0.0
6;10;1;0.0
6;10;2;0.0
6;10;3;0.0
6;10;4;0.0
6;10;5;0.0
6;10;6;0.0
6;10;7;0.0
6;10;8;0.0
7;10;1;0.0
7;10;2;0.0
7;10;3;0.0
7;10;4;0.0
7;10;5;0.0
7;10;6;0.0
7;10;7;0.0
7;10;8;0.0
8;10;1;0.0
8;10;2;0.0
8;10;3;0.0
8;10;4;0.0
8;10;5;0.0
8;10;6;0.0
8;10;7;0.0
8;10;8;0.0
9;10;1;0.0
9;10;2;0.0
9;10;3;0.0
9;10;4;0.0
9;10;5;0.0
9;10;6;0.0
9;10;7;0.0
9;10;8;0.0
10;10;1;0.0
10;10;2;0.0
10;10;3;0.0
10;10;4;0.0
10;10;5;0.0
10;10;6;0.0
10;10;7;0.0
10;10;8;0.0
11;10;1;0.0
11;10;2;0.0
11;10;3;0.0
11;10;4;0.0
11;10;5;0.0
11;10;6;0.0
11;10;7;0.0
11;10;8;0.0
12;10;1;0.0
12;10;2;0.0
12;10;3;0.0
12;10;4;0.0
12;10;5;0.0
12;10;6;0.0
12;10;7;0.0
12;10;8;0.0
13;10;1;0.0
13;10;2;0.0
13;10;3;0.0
13;10;4;0.0
13;10;5;0.0
13;10;6;0.0
13;10;7;0.0
13;10;8;0.0
14;10;1;0.0
14;10;2;0.0
14;10;3;0.0
14;10;4;0.0
14;10;5;0.0
14;10;6;0.0
14;10;7;0.0
14;10;8;0.0
15;10;1;0.0
15;10;2;0.0
15;10;3;0.0
15;10;4;0.0
15;10;5;0.0
15;10;6;0.0
15;10;7;0.0
15;10;8;0.0
16;10;1;0.0
16;10;2;0.0
16;10;3;0.0
16;10;4;0.0
16;10;5;0.0
16;10;6;0.0
16;10;7;0.0
16;10;8;0.0
17;10;1;-8.5140783312454e-10
17;10;2;0.0
17;10;3;0.0
17;10;4;-5.3243134345848375e-09
17;10;5;0.0
17;10;6;0.0
17;10;7;0.0
17;10;8;0.0
18;10;1;-1.213790845611129e-09
18;10;2;0.0
18;10;3;0.0
18;10;4;-1.1872547389657484e-09
18;10;5;0.0
18;10;6;0.0
18;10;7;0.0
18;10;8;0.0
19;10;1;0.0
19;10;2;0.0
19;10;3;0.0
19;10;4;0.0
19;10;5;0.0
19;10;6;0.0
19;10;7;0.0
19;10;8;0.0
20;10;1;0.0
20;10;2;0.0
20;10;3;0.0
20;10;4;0.0
20;10;5;0.0
20;10;6;0.0
20;10;7;0.0
20;10;8;0.0
21;10;1;0.0
21;10;2;-1.539998351063332e-09
21;10;3;0.0
21;10;4;-1.3987744296173332e-09
21;10;5;-1.5388914587077807e-09
21;10;6;0.0
21;10;7;-1.534816163051289e-09
21;10;8;0.0
22;10;1;0.0
22;10;2;0.0
22;10;3;-1.6695080873319057e-09
22;10;4;-1.6053220974754367e-09
22;10;5;-1.6827261806184879e-09
22;10;6;0.0
22;10;7;0.0
22;10;8;0.0
23;10;1;0.0
23;10;2;0.0
23;10;3;0.0
23;10;4;0.0
23;10;5;0.0
23;10;6;0.0
23;10;7;0.0
23;10;8;0.0
24;10;1;0.0
24;10;2;0.0
24;10;3;0.0
24;10;4;0.0
24;10;5;0.0
24;10;6;0.0
24;10;7;0.0
24;10;8;0.0
25;10;1;0.0
25;10;2;0.0
25;10;3;0.0
25;10;4;0.0
25;10;5;0.0
25;10;6;0.0
25;10;7;0.0
25;10;8;0.0
26;10;1;0.0
26;10;2;0.0
26;10;3;0.0
26;10;4;0.0
26;10;5;0.0
26;10;6;0.0
26;10;7;0.0
26;10;8;0.0
27;10;1;0.0
27;10;2;0.0
27;10;3;0.0
27;10;4;0.0
27;10;5;0.0
27;10;6;0.0
27;10;7;0.0
27;10;8;0.0
28;10;1;0.0
28;10;2;0.0
28;10;3;0.0
28;10;4;0.0
28;10;5;0.0
28;10;6;0.0
28;10;7;0.0
28;10;8;0.0
29;10;1;0.0
29;10;2;0.0
29;10;3;0.0
29;10;4;0.0
29;10;5;0.0
29;10;6;0.0
29;10;7;0.0
29;10;8;0.0
30;10;1;0.0
30;10;2;0.0
30;10;3;0.0
30;10;4;0.0
30;10;5;0.0
30;10;6;0.0
30;10;7;0.0
30;10;8;0.0
31;10;1;0.0
31;10;2;0.0
31;10;3;0.0
31;10;4;0.0
31;10;5;0.0
31;10;6;0.0
31;10;7;0.0
31;10;8;0.0
32;10;1;0.0
32;10;2;0.0
32;10;3;0.0
32;10;4;0.0
32;10;5;0.0
32;10;6;0.0
32;10;7;0.0
32;10;8;0.0
33;10;1;0.0
33;10;2;0.0
33;10;3;0.0
33;10;4;0.0
33;10;5;0.0
33;10;6;0.0
33;10;7;0.0
33;10;8;0.0
34;10;1;0.0
34;10;2;0.0
34;10;3;0.0
34;10;4;0.0
34;10;5;0.0
34;10;6;0.0
34;10;7;0.0
34;10;8;0.0
35;10;1;0.0
35;10;2;0.0
35;10;3;0.0
35;10;4;0.0
35;10;5;0.0
35;10;6;0.0
35;10;7;0.0
35;10;8;0.0
36;10;1;0.0
36;10;2;0.0
36;10;3;0.0
36;10;4;0.0
36;10;5;0.0
36;10;6;0.0
36;10;7;0.0
36;10;8;0.0
37;10;1;0.0
37;10;2;0.0
37;10;3;0.0
37;10;4;0.0
37;10;5;0.0
37;10;6;0.0
37;10;7;0.0
37;10;8;0.0
38;10;1;0.0
38;10;2;0.0
38;10;3;0.0
38;10;4;0.0
38;10;5;0.0
38;10;6;0.0
38;10;7;0.0
38;10;8;0.0
39;10;1;0.0
39;10;2;0.0
39;10;3;0.0
39;10;4;0.0
39;10;5;0.0
39;10;6;0.0
39;10;7;0.0
39;10;8;0.0
40;10;1;0.0
40;10;2;0.0
40;10;3;0.0
40;10;4;0.0
40;10;5;0.0
40;10;6;0.0
40;10;7;0.0
40;10;8;0.0
41;10;1;0.0
41;10;2;0.0
41;10;3;0.0
41;10;4;0.0
41;10;5;0.0
41;10;6;0.0
41;10;7;0.0
41;10;8;0.0
42;10;1;0.0
42;10;2;0.0
42;10;3;0.0
42;10;4;0.0
42;10;5;0.0
42;10;6;0.0
42;10;7;0.0
42;10;8;0.0
43;10;1;0.0
43;10;2;0.0
43;10;3;0.0
43;10;4;0.0
43;10;5;0.0
43;10;6;0.0
43;10;7;0.0
43;10;8;0.0
44;10;1;0.0
44;10;2;0.0
44;10;3;0.0
44;10;4;0.0
44;10;5;0.0
44;10;6;0.0
44;10;7;0.0
44;10;8;0.0
45;10;1;0.0
45;10;2;0.0
45;10;3;0.0
45;10;4;0.0
45;10;5;0.0
45;10;6;0.0
45;10;7;0.0
45;10;8;0.0
46;10;1;0.0
46;10;2;0.0
46;10;3;0.0
46;10;4;0.0
46;10;5;0.0
46;10;6;0.0
46;10;7;0.0
46;10;8;0.0
47;10;1;0.0
47;10;2;-7.664593404399511e-09
47;10;3;0.0
47;10;4;-7.697970261233422e-09
47;10;5;0.0
47;10;6;0.0
47;10;7;0.0
47;10;8;0.0
48;10;1;0.0
48;10;2;0.0
48;10;3;0.0
48;10;4;0.0
48;10;5;0.0
48;10;6;0.0
48;10;7;0.0
48;10;8;0.0
49;10;1;0.0
49;10;2;0.0
49;10;3;0.0
49;10;4;0.0
49;10;5;0.0
49;10;6;0.0
49;10;7;0.0
49;10;8;0.0
50;10;1;0.0
50;10;2;0.0
50;10;3;0.0
50;10;4;0.0
50;10;5;0.0
50;10;6;0.0
50;10;7;0.0
50;10;8;0.0
51;10;1;0.0
51;10;2;0.0
51;10;3;0.0
51;10;4;0.0
51;10;5;0.0
51;10;6;0.0
51;10;7;0.0
51;10;8;0.0
52;10;1;0.0
52;10;2;0.0
52;10;3;0.0
52;10;4;-1.4762591149519722e-09
52;10;5;0.0
52;10;6;-1.374455216307524e-09
52;10;7;0.0
52;10;8;-1.4136327108893454e-09
53;10;1;0.0
53;10;2;0.0
53;10;3;0.0
53;10;4;0.0
53;10;5;0.0
53;10;6;0.0
53;10;7;0.0
53;10;8;0.0
54;10;1;0.0
54;10;2;0.0
54;10;3;0.0
54;10;4;0.0
54;10;5;0.0
54;10;6;0.0
54;10;7;0.0
54;10;8;0.0
55;10;1;0.0
55;10;2;0.0
55;10;3;0.0
55;10;4;-13.999999301886401
55;10;5;0.0
55;10;6;0.0
55;10;7;0.0
55;10;8;0.0
56;10;1;0.0
56;10;2;0.0
56;10;3;0.0
56;10;4;0.0
56;10;5;0.0
56;10;6;0.0
56;10;7;0.0
56;10;8;0.0
57;10;1;0.0
57;10;2;0.0
57;10;3;0.0
57;10;4;0.0
57;10;5;0.0
57;10;6;0.0
57;10;7;0.0
57;10;8;0.0
58;10;1;-1.672551874776218e-09
58;10;2;0.0
58;10;3;0.0
58;10;4;-2.1645583103691024e-09
58;10;5;0.0
58;10;6;0.0
58;10;7;0.0
58;10;8;0.0
59;10;1;0.0
59;10;2;0.0
59;10;3;0.0
59;10;4;0.0
59;10;5;0.0
59;10;6;0.0
59;10;7;0.0
59;10;8;0.0
1;11;1;0.0
1;11;2;0.0
1;11;3;0.0
1;11;4;0.0
1;11;5;0.0
1;11;6;0.0
1;11;7;0.0
1;11;8;0.0
2;11;1;0.0
2;11;2;0.0
2;11;3;0.0
2;11;4;0.0
2;11;5;0.0
2;11;6;0.0
2;11;7;0.0
2;11;8;0.0
3;11;1;0.0
3;11;2;0.0
3;11;3;0.0
3;11;4;0.0
3;11;5;0.0
3;11;6;0.0
3;11;7;0.0
3;11;8;0.0
4;11;1;0.0
4;11;2;0.0
4;11;3;0.0
4;11;4;0.0
4;11;5;0.0
4;11;6;0.0
4;11;7;0.0
4;11;8;0.0
5;11;1;0.0
5;11;2;0.0
5;11;3;0.0
5;11;4;0.0
5;11;5;0.0
5;11;6;0.0
5;11;7;0.0
5;11;8;0.0
6;11;1;0.0
6;11;2;0.0
6;11;3;0.0
6;11;4;0.0
6;11;5;0.0
6;11;6;0.0
6;11;7;0.0
6;11;8;0.0
7;11;1;0.0
7;11;2;0.0
7;11;3;0.0
7;11;4;0.0
7;11;5;0.0
7;11;6;0.0
7;11;7;0.0
7;11;8;0.0
8;11;1;0.0
8;11;2;0.0
8;11;3;0.0
8;11;4;0.0
8;11;5;0.0
8;11;6;0.0
8;11;7;0.0
8;11;8;0.0
9;11;1;0.0
9;11;2;0.0
9;11;3;0.0
9;11;4;0.0
9;11;5;0.0
9;11;6;0.0
9;11;7;0.0
9;11;8;0.0
10;11;1;0.0
10;11;2;0.0
10;11;3;0.0
10;11;4;0.0
10;11;5;0.0
10;11;6;0.0
10;11;7;0.0
10;11;8;0.0
11;11;1;0.0
11;11;2;0.0
11;11;3;0.0
11;11;4;0.0
11;11;5;0.0
11;11;6;0.0
11;11;7;0.0
11;11;8;0.0
12;11;1;0.0
12;11;2;0.0
12;11;3;0.0
12;11;4;0.0
12;11;5;0.0
12;11;6;0.0
12;11;7;0.0
12;11;8;0.0
13;11;1;0.0
13;11;2;0.0
13;11;3;0.0
13;11;4;0.0
13;11;5;0.0
13;11;6;0.0
13;11;7;0.0
13;11;8;0.0
14;11;1;0.0
14;11;2;0.0
14;11;3;0.0
14;11;4;0.0
14;11;5;0.0
14;11;6;0.0
14;11;7;0.0
14;11;8;0.0
15;11;1;0.0
15;11;2;0.0
15;11;3;0.0
15;11;4;0.0
15;11;5;0.0
15;11;6;0.0
15;11;7;0.0
15;11;8;0.0
16;11;1;0.0
16;11;2;0.0
16;11;3;0.0
16;11;4;0.0
16;11;5;0.0
16;11;6;0.0
16;11;7;0.0
16;11;8;0.0
17;11;1;-5.532516667017262e-10
17;11;2;0.0
17;11;3;0.0
17;11;4;-1.8610144536523876e-09
17;11;5;0.0
17;11;6;0.0
17;11;7;0.0
17;11;8;0.0
18;11;1;-1.1329044369290386e-09
18;11;2;0.0
18;11;3;0.0
18;11;4;-1.173459551750966e-09
18;11;5;0.0
18;11;6;0.0
18;11;7;0.0
18;11;8;0.0
19;11;1;0.0
19;11;2;0.0
19;11;3;0.0
19;11;4;0.0
19;11;5;0.0
19;11;6;0.0
19;11;7;0.0
19;11;8;0.0
20;11;1;0.0
20;11;2;0.0
20;11;3;0.0
20;11;4;0.0
20;11;5;0.0
20;11;6;0.0
20;11;7;0.0
20;11;8;0.0
21;11;1;0.0
21;11;2;-3.3635272345122758e-09
21;11;3;0.0
21;11;4;1.8336834273213753e-09
21;11;5;-3.4004645765861596e-09
21;11;6;0.0
21;11;7;-3.380961843824082e-09
21;11;8;0.0
22;11;1;0.0
22;11;2;0.0
22;11;3;-1.669237637003107e-09
22;11;4;2.1234569658190594e-10
22;11;5;-1.6797003787871745e-09
22;11;6;0.0
22;11;7;0.0
22;11;8;0.0
23;11;1;0.0
23;11;2;0.0
23;11;3;0.0
23;11;4;0.0
23;11;5;0.0
23;11;6;0.0
23;11;7;0.0
23;11;8;0.0
24;11;1;0.0
24;11;2;0.0
24;11;3;0.0
24;11;4;0.0
24;11;5;0.0
24;11;6;0.0
24;11;7;0.0
24;11;8;0.0
25;11;1;0.0
25;11;2;0.0
25;11;3;0.0
25;11;4;0.0
25;11;5;0.0
25;11;6;0.0
25;11;7;0.0
25;11;8;0.0
26;11;1;0.0
26;11;2;0.0
26;11;3;0.0
26;11;4;0.0
26;11;5;0.0
26;11;6;0.0
26;11;7;0.0
26;11;8;0.0
27;11;1;0.0
27;11;2;0.0
27;11;3;0.0
27;11;4;0.0
27;11;5;0.0
27;11;6;0.0
27;11;7;0.0
27;11;8;0.0
28;11;1;0.0
28;11;2;0.0
28;11;3;0.0
28;11;4;0.0
28;11;5;0.0
28;11;6;0.0
28;11;7;0.0
28;11;8;0.0
29;11;1;0.0
29;11;2;0.0
29;11;3;0.0
29;11;4;0.0
29;11;5;0.0
29;11;6;0.0
29;11;7;0.0
29;11;8;0.0
30;11;1;0.0
30;11;2;0.0
30;11;3;0.0
30;11;4;0.0
30;11;5;0.0
30;11;6;0.0
30;11;7;0.0
30;11;8;0.0
31;11;1;0.0
31;11;2;0.0
31;11;3;0.0
31;11;4;0.0
31;11;5;0.0
31;11;6;0.0
31;11;7;0.0
31;11;8;0.0
32;11;1;0.0
32;11;2;0.0
32;11;3;0.0
32;11;4;0.0
32;11;5;0.0
32;11;6;0.0
32;11;7;0.0
32;11;8;0.0
33;11;1;0.0
33;11;2;0.0
33;11;3;0.0
33;11;4;0.0
33;11;5;0.0
33;11;6;0.0
33;11;7;0.0
33;11;8;0.0
34;11;1;0.0
34;11;2;0.0
34;11;3;0.0
34;11;4;0.0
34;11;5;0.0
34;11;6;0.0
34;11;7;0.0
34;11;8;0.0
35;11;1;0.0
35;11;2;0.0
35;11;3;0.0
35;11;4;0.0
35;11;5;0.0
35;11;6;0.0
35;11;7;0.0
35;11;8;0.0
36;11;1;0.0
36;11;2;0.0
36;11;3;0.0
36;11;4;0.0
36;11;5;0.0
36;11;6;0.0
36;11;7;0.0
36;11;8;0.0
37;11;1;0.0
37;11;2;0.0
37;11;3;0.0
37;11;4;0.0
37;11;5;0.0
37;11;6;0.0
37;11;7;0.0
37;11;8;0.0
38;11;1;0.0
38;11;2;0.0
38;11;3;0.0
38;11;4;0.0
38;11;5;0.0
38;11;6;0.0
38;11;7;0.0
38;11;8;0.0
39;11;1;0.0
39;11;2;0.0
39;11;3;0.0
39;11;4;0.0
39;11;5;0.0
39;11;6;0.0
39;11;7;0.0
39;11;8;0.0
40;11;1;0.0
40;11;2;0.0
40;11;3;0.0
40;11;4;0.0
40;11;5;0.0
40;11;6;0.0
40;11;7;0.0
40;11;8;0.0
41;11;1;0.0
41;11;2;0.0
41;11;3;0.0
41;11;4;0.0
41;11;5;0.0
41;11;6;0.0
41;11;7;0.0
41;11;8;0.0
42;11;1;0.0
42;11;2;0.0
42;11;3;0.0
42;11;4;0.0
42;11;5;0.0
42;11;6;0.0
42;11;7;0.0
42;11;8;0.0
43;11;1;0.0
43;11;2;0.0
43;11;3;0.0
43;11;4;0.0
43;11;5;0.0
43;11;6;0.0
43;11;7;0.0
43;11;8;0.0
44;11;1;0.0
44;11;2;0.0
44;11;3;0.0
44;11;4;0.0
44;11;5;0.0
44;11;6;0.0
44;11;7;0.0
44;11;8;0.0
45;11;1;0.0
45;11;2;0.0
45;11;3;0.0
45;11;4;0.0
45;11;5;0.0
45;11;6;0.0
45;11;7;0.0
45;11;8;0.0
46;11;1;0.0
46;11;2;0.0
46;11;3;0.0
46;11;4;0.0
46;11;5;0.0
46;11;6;0.0
46;11;7;0.0
46;11;8;0.0
47;11;1;0.0
47;11;2;-8.09273004165334e-09
47;11;3;0.0
47;11;4;-8.161425313346626e-09
47;11;5;0.0
47;11;6;0.0
47;11;7;0.0
47;11;8;0.0
48;11;1;0.0
48;11;2;0.0
48;11;3;0.0
48;11;4;0.0
48;11;5;0.0
48;11;6;0.0
48;11;7;0.0
48;11;8;0.0
49;11;1;0.0
49;11;2;0.0
49;11;3;0.0
49;11;4;0.0
49;11;5;0.0
49;11;6;0.0
49;11;7;0.0
49;11;8;0.0
50;11;1;0.0
50;11;2;0.0
50;11;3;0.0
50;11;4;0.0
50;11;5;0.0
50;11;6;0.0
50;11;7;0.0
50;11;8;0.0
51;11;1;0.0
51;11;2;0.0
51;11;3;0.0
51;11;4;0.0
51;11;5;0.0
51;11;6;0.0
51;11;7;0.0
51;11;8;0.0
52;11;1;0.0
52;11;2;0.0
52;11;3;0.0
